course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
12,23656,"Young, Carson",2023-12,2023-04-16,2023,19,0
12,14796,"Hatton, Tyrrell",2021-12,2021-04-18,2021,39,0
12,14796,"Hatton, Tyrrell",2022-12,2022-04-17,2022,26,1
12,14796,"Hatton, Tyrrell",2023-12,2023-04-16,2023,19,2
12,7293,"Walker, Jimmy",2023-12,2023-04-16,2023,25,0
12,12946,"Thompson, Michael",2021-12,2021-04-18,2021,42,0
12,12946,"Thompson, Michael",2022-12,2022-04-17,2022,71,1
12,12946,"Thompson, Michael",2023-12,2023-04-16,2023,29,2
12,24968,"Griffin, Ben",2023-12,2023-04-16,2023,31,0
12,15470,"Hossler, Beau",2021-12,2021-04-18,2021,66,0
12,15470,"Hossler, Beau",2022-12,2022-04-17,2022,71,1
12,15470,"Hossler, Beau",2023-12,2023-04-16,2023,31,2
12,13470,"Kizzire, Patton",2021-12,2021-04-18,2021,66,0
12,13470,"Kizzire, Patton",2022-12,2022-04-17,2022,26,1
12,13470,"Kizzire, Patton",2023-12,2023-04-16,2023,31,2
12,10943,"Lashley, Nate",2022-12,2022-04-17,2022,71,0
12,10943,"Lashley, Nate",2023-12,2023-04-16,2023,31,1
12,11374,"Hahn, James",2022-12,2022-04-17,2022,71,0
12,11374,"Hahn, James",2023-12,2023-04-16,2023,41,1
12,13497,"Lee, Kyoung-Hoon",2021-12,2021-04-18,2021,56,0
12,13497,"Lee, K.H.",2022-12,2022-04-17,2022,71,1
12,13497,"Lee, K.H.",2023-12,2023-04-16,2023,41,2
12,14007,"Martin, Ben",2021-12,2021-04-18,2021,66,0
12,14007,"Martin, Ben",2022-12,2022-04-17,2022,59,1
12,14007,"Martin, Ben",2023-12,2023-04-16,2023,41,2
12,24342,"Higgo, Garrick",2022-12,2022-04-17,2022,71,0
12,24342,"Higgo, Garrick",2023-12,2023-04-16,2023,48,1
12,8480,"Streelman, Kevin",2021-12,2021-04-18,2021,33,0
12,8480,"Streelman, Kevin",2022-12,2022-04-17,2022,71,1
12,8480,"Streelman, Kevin",2023-12,2023-04-16,2023,51,2
12,24550,"Ghim, Doug",2021-12,2021-04-18,2021,33,0
12,24550,"Ghim, Doug",2022-12,2022-04-17,2022,35,1
12,24550,"Ghim, Doug",2023-12,2023-04-16,2023,54,2
12,6986,"Johnson, Zach",2021-12,2021-04-18,2021,66,0
12,6986,"Johnson, Zach",2023-12,2023-04-16,2023,54,1
12,874,"Els, Ernie",2023-12,2023-04-16,2023,56,0
12,12359,"Stallings, Scott",2021-12,2021-04-18,2021,66,0
12,12359,"Stallings, Scott",2022-12,2022-04-17,2022,71,1
12,12359,"Stallings, Scott",2023-12,2023-04-16,2023,56,2
12,12920,"Willett, Danny",2021-12,2021-04-18,2021,18,0
12,12920,"Willett, Danny",2022-12,2022-04-17,2022,51,1
12,12920,"Willett, Danny",2023-12,2023-04-16,2023,56,2
12,15473,"Long, Adam",2021-12,2021-04-18,2021,66,0
12,15473,"Long, Adam",2022-12,2022-04-17,2022,12,1
12,15473,"Long, Adam",2023-12,2023-04-16,2023,59,2
12,16433,"NeSmith, Matthew",2021-12,2021-04-18,2021,48,0
12,16433,"NeSmith, Matthew",2022-12,2022-04-17,2022,12,1
12,16433,"NeSmith, Matthew",2023-12,2023-04-16,2023,59,2
12,17064,"Herbert, Lucas",2023-12,2023-04-16,2023,63,0
12,23505,"McGreevy, Max",2023-12,2023-04-16,2023,63,0
12,4163,"Donald, Luke",2021-12,2021-04-18,2021,66,0
12,4163,"Donald, Luke",2022-12,2022-04-17,2022,56,1
12,4163,"Donald, Luke",2023-12,2023-04-16,2023,67,2
12,22985,"Smotherman, Austin",2023-12,2023-04-16,2023,67,0
12,12846,"Herman, Jim",2021-12,2021-04-18,2021,66,0
12,12846,"Herman, Jim",2022-12,2022-04-17,2022,56,1
12,12846,"Herman, Jim",2023-12,2023-04-16,2023,67,2
12,17723,"Lower, Justin",2023-12,2023-04-16,2023,71,0
12,21237,"Hickok, Kramer",2022-12,2022-04-17,2022,71,0
12,21237,"Hickok, Kramer",2023-12,2023-04-16,2023,72,1
12,22050,"Suh, Justin",2023-12,2023-04-16,2023,73,0
12,15980,"Lipsky, David",2023-12,2023-04-16,2023,74,0
12,20519,"Tarren, Callum",2023-12,2023-04-16,2023,74,0
12,14509,"Dahmen, Joel",2022-12,2022-04-17,2022,12,0
12,14509,"Dahmen, Joel",2023-12,2023-04-16,2023,74,1
12,13367,"Merritt, Troy",2021-12,2021-04-18,2021,66,0
12,13367,"Merritt, Troy",2022-12,2022-04-17,2022,12,1
12,13367,"Merritt, Troy",2023-12,2023-04-16,2023,74,2
12,19872,"Riley, Davis",2022-12,2022-04-17,2022,71,0
12,19872,"Riley, Davis",2023-12,2023-04-16,2023,74,1
12,18474,"Smalley, Alex",2022-12,2022-04-17,2022,71,0
12,18474,"Smalley, Alex",2023-12,2023-04-16,2023,74,1
12,7899,"Piercy, Scott",2021-12,2021-04-18,2021,62,0
12,7899,"Piercy, Scott",2022-12,2022-04-17,2022,12,1
12,7899,"Piercy, Scott",2023-12,2023-04-16,2023,74,2
12,14852,"Streb, Robert",2021-12,2021-04-18,2021,52,0
12,14852,"Streb, Robert",2022-12,2022-04-17,2022,42,1
12,14852,"Streb, Robert",2023-12,2023-04-16,2023,74,2
12,5665,"Cink, Stewart",2021-12,2021-04-18,2021,1,0
12,5665,"Cink, Stewart",2022-12,2022-04-17,2022,68,1
12,5665,"Cink, Stewart",2023-12,2023-04-16,2023,74,2
12,14000,"Landry, Andrew",2021-12,2021-04-18,2021,33,0
12,14000,"Landry, Andrew",2023-12,2023-04-16,2023,74,1
12,18761,"Mullinax, Trey",2023-12,2023-04-16,2023,74,0
12,13127,"Tway, Kevin",2021-12,2021-04-18,2021,48,0
12,13127,"Tway, Kevin",2022-12,2022-04-17,2022,71,1
12,13127,"Tway, Kevin",2023-12,2023-04-16,2023,74,2
12,7820,"Palmer, Ryan",2023-12,2023-04-16,2023,74,0
12,13531,"Kodaira, Satoshi",2021-12,2021-04-18,2021,66,0
12,13531,"Kodaira, Satoshi",2022-12,2022-04-17,2022,71,1
12,13531,"Kodaira, Satoshi",2023-12,2023-04-16,2023,74,2
12,23482,"Sigg, Greyson",2023-12,2023-04-16,2023,74,0
12,16715,"Ryder, Sam",2022-12,2022-04-17,2022,71,0
12,16715,"Ryder, Sam",2023-12,2023-04-16,2023,74,1
12,14967,"Hadley, Chesson",2021-12,2021-04-18,2021,66,0
12,14967,"Hadley, Chesson",2022-12,2022-04-17,2022,71,1
12,14967,"Hadley, Chesson",2023-12,2023-04-16,2023,74,2
12,18187,"Duncan, Tyler",2021-12,2021-04-18,2021,66,0
12,18187,"Duncan, Tyler",2022-12,2022-04-17,2022,12,1
12,18187,"Duncan, Tyler",2023-12,2023-04-16,2023,74,2
12,15016,"Schwab, Matthias",2022-12,2022-04-17,2022,59,0
12,15016,"Schwab, Matthias",2023-12,2023-04-16,2023,74,1
12,25213,"Wu, Brandon",2023-12,2023-04-16,2023,74,0
12,24481,"Redman, Doc",2021-12,2021-04-18,2021,66,0
12,24481,"Redman, Doc",2022-12,2022-04-17,2022,48,1
12,24481,"Redman, Doc",2023-12,2023-04-16,2023,74,2
12,15475,"Pan, C.T.",2021-12,2021-04-18,2021,66,0
12,15475,"Pan, C.T.",2022-12,2022-04-17,2022,42,1
12,15475,"Pan, C.T.",2023-12,2023-04-16,2023,74,2
12,10423,"Brehm, Ryan",2022-12,2022-04-17,2022,71,0
12,10423,"Brehm, Ryan",2023-12,2023-04-16,2023,74,1
12,21236,"Bryan, Wesley",2021-12,2021-04-18,2021,25,0
12,21236,"Bryan, Wesley",2022-12,2022-04-17,2022,71,1
12,21236,"Bryan, Wesley",2023-12,2023-04-16,2023,74,2
12,25442,"Montgomery, Taylor",2023-12,2023-04-16,2023,74,0
12,19865,"Hardy, Nick",2023-12,2023-04-16,2023,74,0
12,22833,"Echavarria, Nico",2023-12,2023-04-16,2023,74,0
12,7489,"Moore, Ryan",2021-12,2021-04-18,2021,52,0
12,7489,"Moore, Ryan",2023-12,2023-04-16,2023,74,1
12,9586,"Laird, Martin",2023-12,2023-04-16,2023,74,0
12,17365,"Mitchell, Keith",2023-12,2023-04-16,2023,74,0
12,15852,"Kraft, Kelly",2023-12,2023-04-16,2023,74,0
12,19364,"Werenski, Richy",2021-12,2021-04-18,2021,66,0
12,19364,"Werenski, Richy",2022-12,2022-04-17,2022,71,1
12,19364,"Werenski, Richy",2023-12,2023-04-16,2023,74,2
12,19840,"Ramey, Chad",2022-12,2022-04-17,2022,59,0
12,19840,"Ramey, Chad",2023-12,2023-04-16,2023,74,1
12,7301,"Dufner, Jason",2021-12,2021-04-18,2021,66,0
12,7301,"Dufner, Jason",2023-12,2023-04-16,2023,74,1
12,15330,"Griffin, Lanto",2022-12,2022-04-17,2022,71,0
12,15330,"Griffin, Lanto",2023-12,2023-04-16,2023,74,1
12,28167,"Gibson, Tommy",2021-12,2021-04-18,2021,66,0
12,28167,"Gibson, Tommy",2023-12,2023-04-16,2023,74,1
12,19948,"Taylor, Ben",2023-12,2023-04-16,2023,74,0
12,23542,"Champ, Cameron",2023-12,2023-04-16,2023,74,0
12,7960,"List, Luke",2021-12,2021-04-18,2021,58,0
12,7960,"List, Luke",2022-12,2022-04-17,2022,71,1
12,7960,"List, Luke",2023-12,2023-04-16,2023,74,2
12,3464,"Love III, Davis",2021-12,2021-04-18,2021,66,0
12,3464,"Love III, Davis",2022-12,2022-04-17,2022,71,1
12,3464,"Love III, Davis",2023-12,2023-04-16,2023,74,2
12,5951,"Gay, Brian",2021-12,2021-04-18,2021,66,0
12,5951,"Gay, Brian",2022-12,2022-04-17,2022,51,1
12,5951,"Gay, Brian",2023-12,2023-04-16,2023,74,2
12,13831,"Knox, Russell",2021-12,2021-04-18,2021,66,0
12,13831,"Knox, Russell",2022-12,2022-04-17,2022,71,1
12,13831,"Knox, Russell",2023-12,2023-04-16,2023,74,2
12,2881,"Furyk, Jim",2021-12,2021-04-18,2021,66,0
12,2881,"Furyk, Jim",2022-12,2022-04-17,2022,71,1
12,2881,"Furyk, Jim",2023-12,2023-04-16,2023,74,2
12,20706,"Wallace, Matt",2021-12,2021-04-18,2021,18,0
12,20706,"Wallace, Matt",2023-12,2023-04-16,2023,74,1
12,16602,"Varner III, Harold",2021-12,2021-04-18,2021,2,0
12,16602,"Varner III, Harold",2022-12,2022-04-17,2022,3,1
12,18079,"Niemann, Joaquin",2022-12,2022-04-17,2022,12,0
12,14013,"Tringale, Cameron",2022-12,2022-04-17,2022,12,0
12,7548,"McDowell, Graeme",2021-12,2021-04-18,2021,66,0
12,7548,"McDowell, Graeme",2022-12,2022-04-17,2022,21,1
12,22051,"Wise, Aaron",2021-12,2021-04-18,2021,66,0
12,22051,"Wise, Aaron",2022-12,2022-04-17,2022,21,1
12,7452,"Na, Kevin",2021-12,2021-04-18,2021,66,0
12,7452,"Na, Kevin",2022-12,2022-04-17,2022,26,1
12,19455,"Pereira, Mito",2022-12,2022-04-17,2022,26,0
12,14706,"Swafford, Hudson",2021-12,2021-04-18,2021,66,0
12,14706,"Swafford, Hudson",2022-12,2022-04-17,2022,35,1
12,11952,"Grace, Branden",2021-12,2021-04-18,2021,42,0
12,11952,"Grace, Branden",2022-12,2022-04-17,2022,35,1
12,12337,"Kokrak, Jason",2022-12,2022-04-17,2022,35,0
12,10419,"Noren, Alex",2021-12,2021-04-18,2021,25,0
12,10419,"Noren, Alex",2022-12,2022-04-17,2022,42,1
12,1435,"Poulter, Ian",2021-12,2021-04-18,2021,48,0
12,1435,"Poulter, Ian",2022-12,2022-04-17,2022,42,1
12,14698,"Bramlett, Joseph",2022-12,2022-04-17,2022,48,0
12,6762,"Perez, Pat",2021-12,2021-04-18,2021,66,0
12,6762,"Perez, Pat",2022-12,2022-04-17,2022,51,1
12,5994,"Stenson, Henrik",2022-12,2022-04-17,2022,54,0
12,7398,"Schwartzel, Charl",2022-12,2022-04-17,2022,54,0
12,9171,"Villegas, Camilo",2021-12,2021-04-18,2021,25,0
12,9171,"Villegas, Camilo",2022-12,2022-04-17,2022,59,1
12,7900,"Haas, Bill",2021-12,2021-04-18,2021,66,0
12,7900,"Haas, Bill",2022-12,2022-04-17,2022,59,1
12,14050,"Sloan, Roger",2022-12,2022-04-17,2022,59,0
12,11955,"Frittelli, Dylan",2021-12,2021-04-18,2021,56,0
12,11955,"Frittelli, Dylan",2022-12,2022-04-17,2022,66,1
12,12669,"Lahiri, Anirban",2021-12,2021-04-18,2021,66,0
12,12669,"Lahiri, Anirban",2022-12,2022-04-17,2022,66,1
12,13022,"Stuard, Brian",2021-12,2021-04-18,2021,18,0
12,13022,"Stuard, Brian",2022-12,2022-04-17,2022,69,1
12,6931,"Byrd, Jonathan",2022-12,2022-04-17,2022,70,0
12,14140,"Higgs, Harry",2021-12,2021-04-18,2021,59,0
12,14140,"Higgs, Harry",2022-12,2022-04-17,2022,71,1
12,14082,"Hoffmann, Morgan",2022-12,2022-04-17,2022,71,0
12,12422,"Johnson, Dustin",2021-12,2021-04-18,2021,13,0
12,12422,"Johnson, Dustin",2022-12,2022-04-17,2022,71,1
12,21943,"Lebioda, Hank",2022-12,2022-04-17,2022,71,0
12,15856,"Smith, Cameron",2021-12,2021-04-18,2021,9,0
12,15856,"Smith, Cameron",2022-12,2022-04-17,2022,71,1
12,11330,"Brown, Scott",2021-12,2021-04-18,2021,66,0
12,11330,"Brown, Scott",2022-12,2022-04-17,2022,71,1
12,7881,"Kang, Sung",2021-12,2021-04-18,2021,65,0
12,7881,"Kang, Sung",2022-12,2022-04-17,2022,71,1
12,12477,"McGirt, William",2021-12,2021-04-18,2021,66,0
12,12477,"McGirt, William",2022-12,2022-04-17,2022,71,1
12,14735,"Ortiz, Carlos",2021-12,2021-04-18,2021,66,0
12,14735,"Ortiz, Carlos",2022-12,2022-04-17,2022,71,1
12,11657,"Norlander, Henrik",2021-12,2021-04-18,2021,66,0
12,11657,"Norlander, Henrik",2022-12,2022-04-17,2022,71,1
12,29230,"Piot, James",2022-12,2022-04-17,2022,71,0
12,11826,"Lee, Danny",2021-12,2021-04-18,2021,66,0
12,11826,"Lee, Danny",2022-12,2022-04-17,2022,71,1
12,28075,"Deneen, Morgan",2022-12,2022-04-17,2022,71,0
12,5768,"Hoffman, Charley",2021-12,2021-04-18,2021,18,0
12,5768,"Hoffman, Charley",2022-12,2022-04-17,2022,71,1
12,8820,"Snedeker, Brandt",2021-12,2021-04-18,2021,42,0
12,8820,"Snedeker, Brandt",2022-12,2022-04-17,2022,71,1
12,19729,"Kanaya, Takumi",2022-12,2022-04-17,2022,71,0
12,26013,"Nimmer, Bryson",2021-12,2021-04-18,2021,66,0
12,26013,"Nimmer, Bryson",2022-12,2022-04-17,2022,71,1
12,6892,"Howell III, Charles",2021-12,2021-04-18,2021,18,0
12,6892,"Howell III, Charles",2022-12,2022-04-17,2022,71,1
12,7955,"Watney, Nick",2021-12,2021-04-18,2021,66,0
12,7955,"Watney, Nick",2022-12,2022-04-17,2022,71,1
12,13404,"Gligic, Michael",2021-12,2021-04-18,2021,66,0
12,13404,"Gligic, Michael",2022-12,2022-04-17,2022,71,1
12,15634,"Trainer, Martin",2021-12,2021-04-18,2021,66,0
12,15634,"Trainer, Martin",2022-12,2022-04-17,2022,71,1
12,18238,"Ancer, Abraham",2021-12,2021-04-18,2021,18,0
12,15164,"Lewis, Tom",2021-12,2021-04-18,2021,25,0
12,8479,"Harrington, Scott",2021-12,2021-04-18,2021,42,0
12,17509,"Seiffert, Chase",2021-12,2021-04-18,2021,42,0
12,6283,"Sabbatini, Rory",2021-12,2021-04-18,2021,51,0
12,4052,"Westwood, Lee",2021-12,2021-04-18,2021,63,0
12,20770,"Munoz, Sebastian",2021-12,2021-04-18,2021,66,0
12,18579,"Cook, Austin",2021-12,2021-04-18,2021,66,0
12,12909,"Campos, Rafael",2021-12,2021-04-18,2021,66,0
12,12069,"Stanley, Kyle",2021-12,2021-04-18,2021,66,0
12,7636,"Mahan, Hunter",2021-12,2021-04-18,2021,66,0
12,7108,"Casey, Paul",2021-12,2021-04-18,2021,66,0
12,8469,"Armour, Ryan",2021-12,2021-04-18,2021,66,0
12,5689,"Garcia, Sergio",2021-12,2021-04-18,2021,66,0
12,6930,"Taylor, Vaughn",2021-12,2021-04-18,2021,66,0
12,14081,"Hoag, Bo",2021-12,2021-04-18,2021,66,0
12,26660,"Gordon, Will",2021-12,2021-04-18,2021,66,0
12,8769,"Potter, Jr., Ted",2021-12,2021-04-18,2021,66,0
12,1804,"Choi, K.J.",2021-12,2021-04-18,2021,66,0
12,13026,"Zhang, Xinjun",2021-12,2021-04-18,2021,66,0
12,6457,"Van Pelt, Bo",2021-12,2021-04-18,2021,66,0
12,18635,"Shelton, Robby",2021-12,2021-04-18,2021,66,0
12,26211,"Augenstein, John",2021-12,2021-04-18,2021,66,0
12,18695,"Hagy, Brandon",2021-12,2021-04-18,2021,66,0
752,26651,"Young, Cameron",2024-13,2024-08-11,2024,22,0
752,26651,"Young, Cameron",2025-13,2025-08-03,2025,1,1
752,28159,"Meissner, Mac",2024-13,2024-08-11,2024,12,0
752,28159,"Meissner, Mac",2025-13,2025-08-03,2025,2,1
752,10419,"Noren, Alex",2023-13,2023-08-06,2023,38,0
752,10419,"Noren, Alex",2025-13,2025-08-03,2025,3,1
752,16333,"Hubbard, Mark",2021-13,2021-08-15,2021,51,0
752,16333,"Hubbard, Mark",2022-13,2022-08-07,2022,61,1
752,16333,"Hubbard, Mark",2023-13,2023-08-06,2023,74,2
752,16333,"Hubbard, Mark",2024-13,2024-08-11,2024,67,3
752,16333,"Hubbard, Mark",2025-13,2025-08-03,2025,3,4
752,12423,"Kirk, Chris",2021-13,2021-08-15,2021,29,0
752,12423,"Kirk, Chris",2023-13,2023-08-06,2023,74,1
752,12423,"Kirk, Chris",2025-13,2025-08-03,2025,5,2
752,32319,"Koivun, Jackson",2025-13,2025-08-03,2025,5,0
752,18554,"Rai, Aaron",2022-13,2022-08-07,2022,71,0
752,18554,"Rai, Aaron",2023-13,2023-08-06,2023,74,1
752,18554,"Rai, Aaron",2024-13,2024-08-11,2024,1,2
752,18554,"Rai, Aaron",2025-13,2025-08-03,2025,5,3
752,25094,"Fishburn, Patrick",2024-13,2024-08-11,2024,67,0
752,25094,"Fishburn, Patrick",2025-13,2025-08-03,2025,8,1
752,17646,"Fitzpatrick, Matt",2025-13,2025-08-03,2025,8,0
752,28635,"McCarty, Matt",2025-13,2025-08-03,2025,8,0
752,24968,"Griffin, Ben",2022-13,2022-08-07,2022,4,0
752,24968,"Griffin, Ben",2023-13,2023-08-06,2023,74,1
752,24968,"Griffin, Ben",2024-13,2024-08-11,2024,7,2
752,24968,"Griffin, Ben",2025-13,2025-08-03,2025,11,3
752,27364,"Thompson, Davis",2021-13,2021-08-15,2021,75,0
752,27364,"Thompson, Davis",2023-13,2023-08-06,2023,22,1
752,27364,"Thompson, Davis",2024-13,2024-08-11,2024,12,2
752,27364,"Thompson, Davis",2025-13,2025-08-03,2025,11,3
752,21554,"Poston, J.T.",2021-13,2021-08-15,2021,75,0
752,21554,"Poston, J.T.",2022-13,2022-08-07,2022,21,1
752,21554,"Poston, J.T.",2023-13,2023-08-06,2023,7,2
752,21554,"Poston, J.T.",2024-13,2024-08-11,2024,67,3
752,21554,"Poston, J.T.",2025-13,2025-08-03,2025,11,4
752,19870,"McCarthy, Denny",2021-13,2021-08-15,2021,15,0
752,19870,"McCarthy, Denny",2022-13,2022-08-07,2022,84,1
752,19870,"McCarthy, Denny",2023-13,2023-08-06,2023,74,2
752,19870,"McCarthy, Denny",2024-13,2024-08-11,2024,33,3
752,19870,"McCarthy, Denny",2025-13,2025-08-03,2025,11,4
752,14509,"Dahmen, Joel",2021-13,2021-08-15,2021,75,0
752,14509,"Dahmen, Joel",2022-13,2022-08-07,2022,81,1
752,14509,"Dahmen, Joel",2023-13,2023-08-06,2023,64,2
752,14509,"Dahmen, Joel",2024-13,2024-08-11,2024,64,3
752,14509,"Dahmen, Joel",2025-13,2025-08-03,2025,15,4
752,27194,"Hall, Harry",2023-13,2023-08-06,2023,74,0
752,27194,"Hall, Harry",2024-13,2024-08-11,2024,67,1
752,27194,"Hall, Harry",2025-13,2025-08-03,2025,15,2
752,16283,"Rodgers, Patrick",2021-13,2021-08-15,2021,75,0
752,16283,"Rodgers, Patrick",2022-13,2022-08-07,2022,36,1
752,16283,"Rodgers, Patrick",2023-13,2023-08-06,2023,74,2
752,16283,"Rodgers, Patrick",2024-13,2024-08-11,2024,33,3
752,16283,"Rodgers, Patrick",2025-13,2025-08-03,2025,15,4
752,15470,"Hossler, Beau",2021-13,2021-08-15,2021,65,0
752,15470,"Hossler, Beau",2023-13,2023-08-06,2023,74,1
752,15470,"Hossler, Beau",2024-13,2024-08-11,2024,12,2
752,15470,"Hossler, Beau",2025-13,2025-08-03,2025,15,3
752,24304,"Vilips, Karl",2025-13,2025-08-03,2025,19,0
752,16715,"Ryder, Sam",2021-13,2021-08-15,2021,35,0
752,16715,"Ryder, Sam",2022-13,2022-08-07,2022,61,1
752,16715,"Ryder, Sam",2023-13,2023-08-06,2023,38,2
752,16715,"Ryder, Sam",2024-13,2024-08-11,2024,67,3
752,16715,"Ryder, Sam",2025-13,2025-08-03,2025,19,4
752,13562,"Matsuyama, Hideki",2021-13,2021-08-15,2021,75,0
752,13562,"Matsuyama, Hideki",2023-13,2023-08-06,2023,74,1
752,13562,"Matsuyama, Hideki",2025-13,2025-08-03,2025,19,2
752,22833,"Echavarria, Nico",2023-13,2023-08-06,2023,74,0
752,22833,"Echavarria, Nico",2024-13,2024-08-11,2024,22,1
752,22833,"Echavarria, Nico",2025-13,2025-08-03,2025,19,2
752,15330,"Griffin, Lanto",2021-13,2021-08-15,2021,75,0
752,15330,"Griffin, Lanto",2025-13,2025-08-03,2025,23,1
752,27819,"Castillo, Ricky",2025-13,2025-08-03,2025,23,0
752,24837,"Goodwin, Noah",2025-13,2025-08-03,2025,23,0
752,12577,"Woodland, Gary",2021-13,2021-08-15,2021,75,0
752,12577,"Woodland, Gary",2023-13,2023-08-06,2023,27,1
752,12577,"Woodland, Gary",2024-13,2024-08-11,2024,28,2
752,12577,"Woodland, Gary",2025-13,2025-08-03,2025,23,3
752,17488,"Im, Sungjae",2021-13,2021-08-15,2021,24,0
752,17488,"Im, Sungjae",2022-13,2022-08-07,2022,2,1
752,17488,"Im, Sungjae",2023-13,2023-08-06,2023,14,2
752,17488,"Im, Sungjae",2024-13,2024-08-11,2024,41,3
752,17488,"Im, Sungjae",2025-13,2025-08-03,2025,27,4
752,11049,"Simpson, Webb",2021-13,2021-08-15,2021,7,0
752,11049,"Simpson, Webb",2023-13,2023-08-06,2023,5,1
752,11049,"Simpson, Webb",2024-13,2024-08-11,2024,67,2
752,11049,"Simpson, Webb",2025-13,2025-08-03,2025,27,3
752,14140,"Higgs, Harry",2021-13,2021-08-15,2021,15,0
752,14140,"Higgs, Harry",2022-13,2022-08-07,2022,36,1
752,14140,"Higgs, Harry",2023-13,2023-08-06,2023,74,2
752,14140,"Higgs, Harry",2025-13,2025-08-03,2025,27,3
752,20706,"Wallace, Matt",2022-13,2022-08-07,2022,84,0
752,20706,"Wallace, Matt",2023-13,2023-08-06,2023,45,1
752,20706,"Wallace, Matt",2024-13,2024-08-11,2024,28,2
752,20706,"Wallace, Matt",2025-13,2025-08-03,2025,27,3
752,14636,"Spieth, Jordan",2024-13,2024-08-11,2024,67,0
752,14636,"Spieth, Jordan",2025-13,2025-08-03,2025,31,1
752,20722,"Schmid, Matti",2023-13,2023-08-06,2023,22,0
752,20722,"Schmid, Matti",2024-13,2024-08-11,2024,64,1
752,20722,"Schmid, Matti",2025-13,2025-08-03,2025,31,2
752,21891,"Kitayama, Kurt",2024-13,2024-08-11,2024,67,0
752,21891,"Kitayama, Kurt",2025-13,2025-08-03,2025,31,1
752,23838,"Hojgaard, Rasmus",2025-13,2025-08-03,2025,34,0
752,23505,"McGreevy, Max",2022-13,2022-08-07,2022,5,0
752,23505,"McGreevy, Max",2023-13,2023-08-06,2023,51,1
752,23505,"McGreevy, Max",2025-13,2025-08-03,2025,34,2
752,23816,"Valimaki, Sami",2025-13,2025-08-03,2025,34,0
752,27164,"Phillips, Chandler",2024-13,2024-08-11,2024,38,0
752,27164,"Phillips, Chandler",2025-13,2025-08-03,2025,34,1
752,30892,"Riedel, Matthew",2025-13,2025-08-03,2025,38,0
752,29770,"Mouw, William",2025-13,2025-08-03,2025,38,0
752,29433,"Bridgeman, Jacob",2024-13,2024-08-11,2024,12,0
752,29433,"Bridgeman, Jacob",2025-13,2025-08-03,2025,38,1
752,14967,"Hadley, Chesson",2021-13,2021-08-15,2021,15,0
752,14967,"Hadley, Chesson",2022-13,2022-08-07,2022,8,1
752,14967,"Hadley, Chesson",2023-13,2023-08-06,2023,33,2
752,14967,"Hadley, Chesson",2024-13,2024-08-11,2024,67,3
752,14967,"Hadley, Chesson",2025-13,2025-08-03,2025,38,4
752,26649,"Thorbjornsen, Michael",2024-13,2024-08-11,2024,67,0
752,26649,"Thorbjornsen, Michael",2025-13,2025-08-03,2025,38,1
752,20730,"Perez, Victor",2024-13,2024-08-11,2024,33,0
752,20730,"Perez, Victor",2025-13,2025-08-03,2025,38,1
752,10104,"Power, Seamus",2021-13,2021-08-15,2021,60,0
752,10104,"Power, Seamus",2024-13,2024-08-11,2024,28,1
752,10104,"Power, Seamus",2025-13,2025-08-03,2025,44,2
752,17786,"Davis, Cam",2023-13,2023-08-06,2023,7,0
752,17786,"Davis, Cam",2024-13,2024-08-11,2024,67,1
752,17786,"Davis, Cam",2025-13,2025-08-03,2025,44,2
752,11676,"Finau, Tony",2025-13,2025-08-03,2025,44,0
752,17723,"Lower, Justin",2022-13,2022-08-07,2022,36,0
752,17723,"Lower, Justin",2023-13,2023-08-06,2023,74,1
752,17723,"Lower, Justin",2024-13,2024-08-11,2024,33,2
752,17723,"Lower, Justin",2025-13,2025-08-03,2025,44,3
752,6169,"Kuchar, Matt",2021-13,2021-08-15,2021,29,0
752,6169,"Kuchar, Matt",2023-13,2023-08-06,2023,38,1
752,6169,"Kuchar, Matt",2024-13,2024-08-11,2024,12,2
752,6169,"Kuchar, Matt",2025-13,2025-08-03,2025,44,3
752,12808,"Grillo, Emiliano",2024-13,2024-08-11,2024,59,0
752,12808,"Grillo, Emiliano",2025-13,2025-08-03,2025,44,1
752,13470,"Kizzire, Patton",2021-13,2021-08-15,2021,75,0
752,13470,"Kizzire, Patton",2022-13,2022-08-07,2022,84,1
752,13470,"Kizzire, Patton",2023-13,2023-08-06,2023,74,2
752,13470,"Kizzire, Patton",2024-13,2024-08-11,2024,67,3
752,13470,"Kizzire, Patton",2025-13,2025-08-03,2025,44,4
752,12965,"Fowler, Rickie",2021-13,2021-08-15,2021,75,0
752,12965,"Fowler, Rickie",2022-13,2022-08-07,2022,84,1
752,12965,"Fowler, Rickie",2025-13,2025-08-03,2025,44,2
752,23323,"MacIntyre, Robert",2021-13,2021-08-15,2021,65,0
752,23323,"MacIntyre, Robert",2024-13,2024-08-11,2024,67,1
752,23323,"MacIntyre, Robert",2025-13,2025-08-03,2025,44,2
752,15980,"Lipsky, David",2022-13,2022-08-07,2022,27,0
752,15980,"Lipsky, David",2023-13,2023-08-06,2023,45,1
752,15980,"Lipsky, David",2024-13,2024-08-11,2024,67,2
752,15980,"Lipsky, David",2025-13,2025-08-03,2025,44,3
752,21880,"Cone, Trevor",2023-13,2023-08-06,2023,74,0
752,21880,"Cone, Trevor",2025-13,2025-08-03,2025,44,1
